,DBL_dep,DBL_nomdep,DBL_nomcommune,CED_nviolences2016,CED_nviolences2020,CED_ncambriolages2016,CED_ncambriolages2020,CED_nvolsvoitures2016,CED_nvolsvoitures2020,CED_nautresvols2016,CED_nautresvols2020,CED_ncrimesdelits2016,CED_ncrimesdelits2020
7436,23,CREUSE,MOUTIER-MALCARD,1.559999972581863,2.889999985694885,0.0,0.4449999928474426,0.5799999833106995,0.5649999976158142,1.109999984502792,0.925000011920929,3.249999940395355,4.824999988079071
7437,23,CREUSE,MOUTIER-ROZEILLE,0.6150000095367432,4.284999996423721,0.0,0.9000000059604645,0.0,0.5649999976158142,1.924999952316284,1.550000011920929,2.539999961853027,7.300000011920929
7438,23,CREUSE,NAILLAT,3.054999947547913,2.579999983310699,1.154999971389771,0.9000000059604645,0.5799999833106995,0.0,1.924999982118607,1.550000011920929,6.714999884366989,5.030000001192093
7439,23,CREUSE,NÉOUX,0.0,1.020000010728836,1.154999971389771,0.0,0.0,0.0,0.0,0.925000011920929,1.154999971389771,1.945000022649765
7440,23,CREUSE,NOTH,2.439999938011169,3.490000009536743,1.154999971389771,0.9000000059604645,0.5799999833106995,0.3050000071525574,2.739999949932098,1.820000022649765,6.914999842643738,6.51500004529953
7441,23,CREUSE,NOUAILLE,0.0,1.799999982118607,0.0,0.9000000059604645,0.0,0.0,1.109999984502792,1.219999998807907,1.109999984502792,3.919999986886978
7442,23,CREUSE,NOUHANT,2.44499996304512,0.0,1.154999971389771,0.4449999928474426,0.0,0.0,2.739999949932098,1.389999985694885,6.339999884366989,1.834999978542328
7443,23,CREUSE,NOUZERINES,2.174999982118607,3.369999974966049,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,0.0,0.925000011920929,3.909999936819077,5.759999990463257
7444,23,CREUSE,NOUZEROLLES,0.0,2.469999998807907,1.154999971389771,0.4449999928474426,0.5799999833106995,0.5649999976158142,1.109999984502792,0.0,2.844999939203262,3.479999989271164
7445,23,CREUSE,NOUZIERS,1.559999972581863,0.0,1.154999971389771,0.9000000059604645,0.0,0.0,0.0,0.4550000131130219,2.714999943971634,1.355000019073486
7446,23,CREUSE,PARSAC-RIMONDEIX,2.174999982118607,2.469999998807907,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,2.739999949932098,2.115000009536743,6.649999886751175,6.050000011920929
7447,23,CREUSE,PEYRABOUT,0.0,0.0,1.154999971389771,0.4449999928474426,0.0,0.0,0.0,0.925000011920929,1.154999971389771,1.370000004768372
7448,23,CREUSE,PEYRAT-LA-NONIÈRE,2.44499996304512,3.120000004768372,1.154999971389771,0.9000000059604645,0.0,0.0,2.525000005960464,1.200000017881393,6.124999940395355,5.220000028610229
7449,23,CREUSE,PIERREFITTE,0.0,0.0,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.0,2.264999955892563,0.4550000131130219
7450,23,CREUSE,PIONNAT,3.054999947547913,4.284999996423721,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,2.739999949932098,0.925000011920929,6.949999868869781,6.675000011920929
7451,23,CREUSE,PONTARION,0.6150000095367432,4.284999996423721,1.154999971389771,0.9000000059604645,0.0,0.0,2.739999949932098,1.765000015497208,4.509999930858612,6.950000017881393
7452,23,CREUSE,PONTCHARRAUD,0.0,2.099999994039536,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,3.480000019073486
7453,23,CREUSE,POUGE,0.0,0.0,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.0,2.264999955892563,0.4550000131130219
7454,23,CREUSE,POUSSANGES,0.0,0.0,1.154999971389771,0.0,0.0,0.0,0.0,0.925000011920929,1.154999971389771,0.925000011920929
7455,23,CREUSE,PUY-MALSIGNAT,1.559999972581863,1.090000003576279,1.154999971389771,0.9000000059604645,0.0,0.0,0.0,0.3499999940395355,2.714999943971634,2.340000003576279
7456,23,CREUSE,RETERRE,0.0,0.0,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,0.0,1.219999998807907,1.154999971389771,2.685000002384186
7457,23,CREUSE,ROCHES,3.054999947547913,2.844999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,1.219999998807907,5.319999903440475,4.965000003576279
7458,23,CREUSE,ROUGNAT,0.0,2.340000003576279,0.0,0.0,0.0,0.0,1.109999984502792,0.925000011920929,1.109999984502792,3.265000015497208
7459,23,CREUSE,ROYÈRE-DE-VASSIVIÈRE,3.054999947547913,3.120000004768372,1.154999971389771,0.9000000059604645,0.0,0.0,2.739999949932098,1.490000009536743,6.949999868869781,5.510000020265579
7460,23,CREUSE,SAGNAT,0.0,1.114999979734421,0.0,0.0,0.0,0.0,1.109999984502792,1.515000015497208,1.109999984502792,2.629999995231628
7461,23,CREUSE,SANNAT,1.559999972581863,2.469999998807907,0.0,0.9000000059604645,0.5799999833106995,0.0,1.924999982118607,1.020000010728836,4.064999938011169,4.390000015497208
7462,23,CREUSE,SARDENT,2.439999938011169,2.844999998807907,1.154999971389771,0.4550000131130219,0.5799999833106995,0.5649999976158142,2.739999949932098,1.490000009536743,6.914999842643738,5.355000019073486
7463,23,CREUSE,SAUNIÈRE,2.439999938011169,3.010000020265579,1.154999971389771,0.0,0.0,0.0,1.109999984502792,1.550000011920929,4.704999893903732,4.560000032186508
7464,23,CREUSE,SAVENNES,0.0,1.379999995231628,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,3.205000013113022
7465,23,CREUSE,SERMUR,1.559999972581863,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.4699999988079071,3.824999928474426,3.840000003576279
7466,23,CREUSE,SERRE-BUSSIÈRE-VIEILLE,0.0,0.0,0.0,0.0,0.0,0.0,1.109999984502792,0.4699999988079071,1.109999984502792,0.4699999988079071
7467,23,CREUSE,SOUBREBOST,2.439999938011169,2.099999994039536,0.0,0.9000000059604645,0.0,0.0,0.0,0.925000011920929,2.439999938011169,3.925000011920929
7468,23,CREUSE,SOUMANS,2.439999938011169,4.284999996423721,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,1.109999984502792,2.115000009536743,5.284999877214432,7.865000009536743
7469,23,CREUSE,SOUS-PARSAT,0.0,1.114999979734421,0.0,0.9000000059604645,0.0,0.0,1.109999984502792,0.925000011920929,1.109999984502792,2.939999997615814
7470,23,CREUSE,SOUTERRAINE,31.22499999403954,70.97999998927116,15.0,17.0,9.5,0.5649999976158142,70.85499998927116,40.1700000166893,126.5799999833107,128.7150000035763
7471,23,CREUSE,SAINT-AGNANT-DE-VERSILLAT,3.054999947547913,3.490000009536743,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,3.279999941587448,1.490000009536743,8.06999984383583,6.445000022649765
7472,23,CREUSE,SAINT-AGNANT-PRÈS-CROCQ,1.559999972581863,1.090000003576279,0.0,0.9000000059604645,0.0,0.0,1.109999984502792,0.4699999988079071,2.669999957084656,2.46000000834465
7473,23,CREUSE,SAINT-ALPINIEN,2.439999938011169,0.0,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,1.109999984502792,1.550000011920929,4.704999893903732,3.015000015497208
7474,23,CREUSE,SAINT-AMAND,1.559999972581863,3.010000020265579,0.0,0.9000000059604645,0.0,0.0,1.924999982118607,1.020000010728836,3.48499995470047,4.93000003695488
7475,23,CREUSE,SAINT-AMAND-JARTOUDEIX,0.0,0.0,0.0,0.4449999928474426,0.0,0.0,1.109999984502792,0.0,1.109999984502792,0.4449999928474426
7476,23,CREUSE,SAINT-AVIT-DE-TARDES,0.0,0.0,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.0,2.264999955892563,0.9000000059604645
7477,23,CREUSE,SAINT-AVIT-LE-PAUVRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7478,23,CREUSE,SAINT-BARD,0.0,2.400000005960464,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.4699999988079071,2.264999955892563,3.770000010728836
7479,23,CREUSE,SAINT-CHABRAIS,0.0,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.924999952316284,1.195000022649765,3.079999923706055,4.565000027418137
7480,23,CREUSE,SAINT-CHRISTOPHE,3.054999947547913,1.090000003576279,0.0,0.4449999928474426,0.0,0.0,1.109999984502792,0.925000011920929,4.164999932050705,2.46000000834465
7481,23,CREUSE,SAINT-DIZIER-LA-TOUR,1.559999972581863,1.379999995231628,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.925000011920929,3.824999928474426,2.760000020265579
7482,23,CREUSE,SAINT-DIZIER-LES-DOMAINES,0.6150000095367432,3.264999985694885,1.154999971389771,0.4449999928474426,0.0,0.0,0.0,0.4550000131130219,1.769999980926514,4.16499999165535
7483,23,CREUSE,SAINT-DIZIER-MASBARAUD,3.054999947547913,3.490000009536743,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,1.924999982118607,1.765000015497208,6.714999884366989,6.720000028610229
7484,23,CREUSE,SAINT-DOMET,1.829999953508377,0.5400000214576721,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.925000011920929,4.09499990940094,2.365000039339066
7485,23,CREUSE,SAINT-ÉLOI,1.559999972581863,1.090000003576279,0.0,0.9000000059604645,0.0,0.0,1.109999984502792,0.925000011920929,2.669999957084656,2.915000021457672
7486,23,CREUSE,FURSAC,2.439999938011169,4.284999996423721,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,1.109999984502792,1.550000011920929,4.704999893903732,7.300000011920929
7487,23,CREUSE,SAINTE-FEYRE,1.559999972581863,4.284999996423721,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,9.729999989271164,6.145000010728836,13.0249999165535,11.89500001072884
7488,23,CREUSE,SAINTE-FEYRE-LA-MONTAGNE,1.559999972581863,2.469999998807907,0.0,0.0,0.0,0.0,1.109999984502792,0.0,2.669999957084656,2.469999998807907
7489,23,CREUSE,SAINT-FIEL,1.559999972581863,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,1.924999952316284,2.115000009536743,4.639999896287918,6.050000011920929
7490,23,CREUSE,SAINT-FRION,1.559999972581863,1.090000003576279,1.154999971389771,0.9000000059604645,0.0,0.0,0.8149999976158142,0.0,3.529999941587448,1.990000009536743
7491,23,CREUSE,SAINT-GEORGES-LA-POUGE,0.0,2.099999994039536,0.0,0.0,0.0,0.5649999976158142,1.109999984502792,0.925000011920929,1.109999984502792,3.590000003576279
7492,23,CREUSE,SAINT-GEORGES-NIGREMONT,0.0,0.0,0.0,0.0,0.0,0.5649999976158142,1.109999984502792,0.925000011920929,1.109999984502792,1.490000009536743
7493,23,CREUSE,SAINT-GERMAIN-BEAUPRÉ,2.174999982118607,3.744999974966049,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,1.490000009536743,4.439999938011169,6.134999990463257
7494,23,CREUSE,SAINT-GOUSSAUD,1.559999972581863,3.490000009536743,0.0,0.0,0.0,0.0,0.0,0.925000011920929,1.559999972581863,4.415000021457672
7495,23,CREUSE,SAINT-HILAIRE-LA-PLAINE,1.559999972581863,2.099999994039536,0.0,0.9000000059604645,0.0,0.0,1.924999952316284,1.550000011920929,3.484999924898148,4.550000011920929
7496,23,CREUSE,SAINT-HILAIRE-LE-CHÂTEAU,0.6150000095367432,0.0,1.154999971389771,0.0,0.0,0.0,1.109999984502792,0.925000011920929,2.879999965429306,0.925000011920929
7497,23,CREUSE,SAINT-JULIEN-LA-GENÊTE,0.0,0.0,1.154999971389771,0.9000000059604645,0.0,0.0,0.0,0.925000011920929,1.154999971389771,1.825000017881393
7498,23,CREUSE,SAINT-JULIEN-LE-CHÂTEL,0.6150000095367432,0.0,0.0,0.0,0.0,0.0,1.924999982118607,0.925000011920929,2.53999999165535,0.925000011920929
7499,23,CREUSE,SAINT-JUNIEN-LA-BREGÈRE,0.0,0.0,1.154999971389771,0.4449999928474426,0.0,0.0,0.0,0.75,1.154999971389771,1.194999992847443
7500,23,CREUSE,SAINT-LAURENT,2.439999938011169,2.844999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.924999982118607,2.595000028610229,5.519999891519547,6.340000033378601
7501,23,CREUSE,SAINT-LÉGER-BRIDEREIX,0.6150000095367432,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,1.550000011920929,2.879999965429306,4.920000016689301
7502,23,CREUSE,SAINT-LÉGER-LE-GUÉRÉTOIS,1.829999953508377,2.099999994039536,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,1.550000011920929,4.09499990940094,4.550000011920929
7503,23,CREUSE,SAINT-LOUP,0.0,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,1.109999984502792,0.925000011920929,2.264999955892563,4.860000014305115
7504,23,CREUSE,SAINT-MAIXANT,0.0,0.0,0.0,0.9000000059604645,0.0,0.0,2.464999943971634,0.5649999976158142,2.464999943971634,1.465000003576279
7505,23,CREUSE,SAINT-MARC-À-FRONGIER,1.829999953508377,3.490000009536743,1.154999971389771,0.9000000059604645,0.5799999833106995,0.3050000071525574,1.924999952316284,0.925000011920929,5.489999860525131,5.620000034570694
7506,23,CREUSE,SAINT-MARC-À-LOUBAUD,0.0,3.264999985694885,1.154999971389771,0.0,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,4.189999997615814
7507,23,CREUSE,SAINT-MARIEN,2.44499996304512,3.264999985694885,1.154999971389771,0.4449999928474426,0.0,0.0,1.649999976158142,1.219999998807907,5.249999910593033,4.929999977350235
7508,23,CREUSE,SAINT-MARTIAL-LE-MONT,1.559999972581863,1.090000003576279,1.154999971389771,0.0,0.5799999833106995,0.0,1.924999982118607,0.925000011920929,5.21999990940094,2.015000015497208
7509,23,CREUSE,SAINT-MARTIAL-LE-VIEUX,0.0,1.379999995231628,1.154999971389771,0.4550000131130219,0.0,0.0,0.0,0.0,1.154999971389771,1.83500000834465
7510,23,CREUSE,SAINT-MARTIN-CHÂTEAU,1.829999953508377,3.430000007152557,1.154999971389771,0.0,0.0,0.0,0.0,0.925000011920929,2.984999924898148,4.355000019073486
7511,23,CREUSE,SAINT-MARTIN-SAINTE-CATHERINE,0.0,3.490000009536743,1.154999971389771,0.0,0.5799999833106995,0.0,2.739999949932098,0.7400000095367432,4.474999904632568,4.230000019073486
7512,23,CREUSE,SAINT-MAURICE-PRÈS-CROCQ,0.6150000095367432,2.099999994039536,1.154999971389771,0.9000000059604645,0.0,0.0,0.0,0.0,1.769999980926514,3.0
7513,23,CREUSE,SAINT-MAURICE-LA-SOUTERRAINE,3.054999947547913,3.805000007152557,1.154999971389771,0.9000000059604645,0.5799999833106995,0.5649999976158142,3.279999941587448,1.820000022649765,8.06999984383583,7.090000033378601
7514,23,CREUSE,SAINT-MÉDARD-LA-ROCHETTE,2.44499996304512,3.744999974966049,1.154999971389771,0.9000000059604645,0.5799999833106995,0.0,1.924999952316284,1.195000022649765,6.104999870061874,5.840000003576279
7515,23,CREUSE,SAINT-MERD-LA-BREUILLE,0.0,2.099999994039536,1.154999971389771,0.9000000059604645,0.0,0.0,1.924999982118607,1.490000009536743,3.079999953508377,4.490000009536743
7516,23,CREUSE,SAINT-MICHEL-DE-VEISSE,1.829999953508377,0.0,0.0,0.0,0.0,0.5649999976158142,0.0,0.925000011920929,1.829999953508377,1.490000009536743
7517,23,CREUSE,SAINT-MOREIL,0.0,3.490000009536743,0.0,0.0,0.0,0.0,0.8149999976158142,1.200000017881393,0.8149999976158142,4.690000027418137
7518,23,CREUSE,SAINT-ORADOUX-DE-CHIROUZE,0.0,0.0,1.154999971389771,0.0,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,0.925000011920929
7519,23,CREUSE,SAINT-ORADOUX-PRÈS-CROCQ,0.0,0.0,1.154999971389771,0.9000000059604645,0.0,0.0,1.109999984502792,0.0,2.264999955892563,0.9000000059604645
7520,23,CREUSE,SAINT-PARDOUX-D'ARNET,0.0,0.0,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.0,2.264999955892563,0.4550000131130219
7521,23,CREUSE,SAINT-PARDOUX-MORTEROLLES,0.6150000095367432,0.4799999892711639,1.154999971389771,0.9000000059604645,0.0,0.0,1.629999965429306,1.189999997615814,3.39999994635582,2.569999992847443
7522,23,CREUSE,SAINT-PARDOUX-LE-NEUF,0.0,0.0,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.4699999988079071,2.264999955892563,0.925000011920929
7523,23,CREUSE,SAINT-PARDOUX-LES-CARDS,1.559999972581863,3.264999985694885,0.0,0.0,0.0,0.0,1.924999982118607,1.200000017881393,3.48499995470047,4.465000003576279
7524,23,CREUSE,SAINT-PIERRE-CHÉRIGNAT,1.559999972581863,0.0,0.0,0.0,0.0,0.0,0.0,0.925000011920929,1.559999972581863,0.925000011920929
7525,23,CREUSE,SAINT-PIERRE-BELLEVUE,0.0,1.114999979734421,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.0,2.264999955892563,1.569999992847443
7526,23,CREUSE,SAINT-PIERRE-LE-BOST,0.0,2.099999994039536,0.0,0.9000000059604645,0.0,0.0,0.0,0.4550000131130219,0.0,3.455000013113022
7527,23,CREUSE,SAINT-PRIEST,0.0,0.5400000214576721,0.0,0.9000000059604645,0.0,0.0,1.109999984502792,0.925000011920929,1.109999984502792,2.365000039339066
7528,23,CREUSE,SAINT-PRIEST-LA-FEUILLE,1.559999972581863,3.490000009536743,1.154999971389771,0.0,0.0,0.5649999976158142,1.924999952316284,1.550000011920929,4.639999896287918,5.605000019073486
7529,23,CREUSE,SAINT-PRIEST-LA-PLAINE,0.0,0.5400000214576721,1.154999971389771,0.4550000131130219,0.5799999833106995,0.3050000071525574,1.924999952316284,1.094999998807907,3.659999907016754,2.395000040531158
7530,23,CREUSE,SAINT-QUENTIN-LA-CHABANNE,2.174999982118607,3.490000009536743,1.154999971389771,0.9000000059604645,0.5799999833106995,0.0,1.109999984502792,0.4550000131130219,5.019999921321869,4.845000028610229
7531,23,CREUSE,SAINT-SÉBASTIEN,0.0,2.469999998807907,1.154999971389771,0.9000000059604645,0.5799999833106995,0.2599999904632568,1.924999982118607,1.844999998807907,3.659999936819077,5.474999994039536
7532,23,CREUSE,SAINT-SILVAIN-BAS-LE-ROC,2.174999982118607,4.284999996423721,0.0,0.9000000059604645,0.0,0.5649999976158142,1.109999984502792,1.550000011920929,3.284999966621399,7.300000011920929
7533,23,CREUSE,SAINT-SILVAIN-BELLEGARDE,0.0,0.0,1.154999971389771,0.0,0.0,0.0,1.924999982118607,0.4699999988079071,3.079999953508377,0.4699999988079071
7534,23,CREUSE,SAINT-SILVAIN-MONTAIGUT,1.829999953508377,3.264999985694885,0.0,0.0,0.5799999833106995,0.0,0.0,0.4550000131130219,2.409999936819077,3.719999998807907
7535,23,CREUSE,SAINT-SILVAIN-SOUS-TOULX,0.0,0.0,1.154999971389771,0.0,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,0.925000011920929
7536,23,CREUSE,SAINT-SULPICE-LE-DUNOIS,1.559999972581863,2.110000014305115,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,1.924999982118607,1.550000011920929,4.63999992609024,5.125000029802322
7537,23,CREUSE,SAINT-SULPICE-LE-GUÉRÉTOIS,3.054999947547913,4.284999996423721,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,3.339999973773956,2.115000009536743,7.549999892711639,7.865000009536743
7538,23,CREUSE,SAINT-SULPICE-LES-CHAMPS,0.0,2.469999998807907,0.0,0.4449999928474426,0.0,0.0,1.109999984502792,0.925000011920929,1.109999984502792,3.840000003576279
7539,23,CREUSE,SAINT-VAURY,3.054999947547913,4.284999996423721,1.154999971389771,0.9000000059604645,0.0,0.0,11.66999995708466,6.689999997615814,15.87999987602234,11.875
7540,23,CREUSE,SAINT-VICTOR-EN-MARCHE,0.0,3.264999985694885,1.154999971389771,0.0,0.0,0.0,1.109999984502792,1.219999998807907,2.264999955892563,4.484999984502792
7541,23,CREUSE,SAINT-YRIEIX-LA-MONTAGNE,2.439999938011169,4.284999996423721,1.154999971389771,0.0,0.0,0.5649999976158142,1.109999984502792,0.925000011920929,4.704999893903732,5.775000005960464
7542,23,CREUSE,SAINT-YRIEIX-LES-BOIS,2.439999938011169,3.805000007152557,1.154999971389771,0.0,0.0,0.0,1.924999982118607,1.550000011920929,5.519999891519547,5.355000019073486
7543,23,CREUSE,TARDES,0.0,0.0,0.0,0.0,0.0,0.0,1.354999989271164,0.4550000131130219,1.354999989271164,0.4550000131130219
7544,23,CREUSE,TERCILLAT,1.559999972581863,2.099999994039536,1.154999971389771,0.9000000059604645,0.0,0.5649999976158142,0.0,0.0,2.714999943971634,3.564999997615814
7545,23,CREUSE,THAURON,1.559999972581863,1.090000003576279,0.0,0.0,0.0,0.0,0.0,0.925000011920929,1.559999972581863,2.015000015497208
7546,23,CREUSE,TOULX-SAINTE-CROIX,1.829999953508377,2.469999998807907,1.154999971389771,0.9000000059604645,0.0,0.0,1.924999952316284,1.550000011920929,4.909999877214432,4.920000016689301
7547,23,CREUSE,TROIS-FONDS,0.0,2.469999998807907,1.154999971389771,0.4550000131130219,0.0,0.0,0.0,1.550000011920929,1.154999971389771,4.475000023841858
7548,23,CREUSE,VALLIÈRE,3.054999947547913,4.284999996423721,1.154999971389771,0.4550000131130219,0.0,0.0,1.924999982118607,0.925000011920929,6.13499990105629,5.665000021457672
7549,23,CREUSE,VAREILLES,0.0,2.889999985694885,1.154999971389771,0.4550000131130219,0.0,0.0,1.109999984502792,0.925000011920929,2.264999955892563,4.270000010728836
7550,23,CREUSE,VERNEIGES,0.0,0.0,1.154999971389771,0.0,0.0,0.0,0.0,0.3499999940395355,1.154999971389771,0.3499999940395355
